project,stage,subject,record,file,matrix,matrix_path,band,components,absolute_components,n_components,classifier,cv_method,cv_splits,cv_test_size,cv_tested_epochs,accuracy,balanced_accuracy,brier_score,final_score_1_component_scores,final_score_1_mean_score,final_score_1_comp_set_score,final_score_2_component_scores,final_score_2_mean_score,final_score_2_comp_set_score,final_score_3_component_scores,final_score_3_mean_score,final_score_3_comp_set_score,final_score_4_component_scores,final_score_4_mean_score,final_score_4_comp_set_score,final_score_5_component_scores,final_score_5_mean_score,final_score_5_comp_set_score
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, 1, -2]","[0, 1, 54]",3,lda,time_series_by_class,3,5,30,0.8,0.8,0.1572655010985575,"[0.4333544200667677, 0.2240672773644739, 0.061727590063505]",0.23971642916491556,0.37391154648120295,"[2.076655584845948, 0.9425052143108824, 0.2567721645836928]",1.0919776545801743,1.703275219680889,"[2.4317044831465497, 1.6430156434297964, 0.4917588095484698]",1.5221596453749386,2.3742764272609267,"[0.4333544200667677, 0.0770917764850232, 0.0]",0.1701487321839303,0.2653993128645385,"[2.4317044831465497, 0.5652900157243982, 0.0]",0.998998166290316,1.5582450922982802
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, 1, -1]","[0, 1, 55]",3,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.12437932965850679,"[0.4333544200667677, 0.2240672773644739, 0.3995542857894615]",0.35232532774023434,0.5695557709445828,"[2.076655584845948, 0.9425052143108824, 1.6768528270632188]",1.565337875406683,2.5304658797432147,"[2.4317044831465497, 1.6430156434297964, 2.9545484393914827]",2.3430895219892762,3.7877497131648266,"[0.4333544200667677, 0.0770917764850232, 0.1559804175517788]",0.22214220470118992,0.35910666845728195,"[2.4317044831465497, 0.5652900157243982, 1.1534144811953742]",1.3834696600221073,2.2364646159452035
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, 2, -3]","[0, 2, 53]",3,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.141550364285609,"[0.4333544200667677, 0.2608277798894821, 0.0660394722123664]",0.2534072240562054,0.40179367042187397,"[2.076655584845948, 1.0884824110471685, 0.273894477701289]",1.1463441578648017,1.817603379187847,"[2.4317044831465497, 1.9861697149844235, 0.5574757574244031]",1.6584499851851255,2.6295805466494415,"[0.4333544200667677, 0.0541377766792599, 0.0]",0.16249739891534254,0.2576502173028879,"[2.4317044831465497, 0.412252147844441, 0.0]",0.9479855436636635,1.503092867672222
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, 2, -2]","[0, 2, 54]",3,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.13425649671178125,"[0.4333544200667677, 0.2608277798894821, 0.061727590063505]",0.25196993000658496,0.402734347443683,"[2.076655584845948, 1.0884824110471685, 0.2567721645836928]",1.1406367201589362,1.8231285977319074,"[2.4317044831465497, 1.9861697149844235, 0.4917588095484698]",1.6365443358931477,2.615759012043055,"[0.4333544200667677, 0.0541377766792599, 0.0]",0.16249739891534254,0.2597265630535994,"[2.4317044831465497, 0.412252147844441, 0.0]",0.9479855436636635,1.515205958518356
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, 2, -1]","[0, 2, 55]",3,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.1301825268772082,"[0.4333544200667677, 0.2608277798894821, 0.3995542857894615]",0.3645788285819038,0.585413548111134,"[2.076655584845948, 1.0884824110471685, 1.6768528270632188]",1.613996940985445,2.5916361614797965,"[2.4317044831465497, 1.9861697149844235, 2.9545484393914827]",2.4574742125074853,3.9460291858731096,"[0.4333544200667677, 0.0541377766792599, 0.1559804175517788]",0.21449087143260215,0.34441347724776045,"[2.4317044831465497, 0.412252147844441, 1.1534144811953742]",1.3324570373954547,2.1395603387103566
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, -3, -2]","[0, 53, 54]",3,lda,time_series_by_class,3,5,30,0.8,0.8,0.18406160914307587,"[0.4333544200667677, 0.0660394722123664, 0.061727590063505]",0.18704049411421306,0.2844417910215195,"[2.076655584845948, 0.273894477701289, 0.2567721645836928]",0.8691074090436431,1.3216949045669832,"[2.4317044831465497, 0.5574757574244031, 0.4917588095484698]",1.1603130167064741,1.7645457695168278,"[0.4333544200667677, 0.0, 0.0]",0.14445147335558925,0.21967454690250876,"[2.4317044831465497, 0.0, 0.0]",0.8105681610488499,1.2326713558239808
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, -3, -1]","[0, 53, 55]",3,lda,time_series_by_class,3,5,30,0.7666666666666667,0.7666666666666666,0.1773916613163373,"[0.4333544200667677, 0.0660394722123664, 0.3995542857894615]",0.2996493926895319,0.4584496118805753,"[2.076655584845948, 0.273894477701289, 1.6768528270632188]",1.342467629870152,2.0539129358886483,"[2.4317044831465497, 0.5574757574244031, 2.9545484393914827]",1.9812428933208117,3.0312093321182467,"[0.4333544200667677, 0.0, 0.1559804175517788]",0.19644494587284886,0.300551615950111,"[2.4317044831465497, 0.0, 1.1534144811953742]",1.1950396547806414,1.828355001819502
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, -2, -1]","[0, 54, 55]",3,lda,time_series_by_class,3,5,30,0.7666666666666667,0.7666666666666666,0.15716515478543577,"[0.4333544200667677, 0.061727590063505, 0.3995542857894615]",0.29821209863991144,0.4652004482279669,"[2.076655584845948, 0.2567721645836928, 1.6768528270632188]",1.3367601921642864,2.085299165943705,"[2.4317044831465497, 0.4917588095484698, 2.9545484393914827]",1.9593372440288341,3.0564976012343914,"[0.4333544200667677, 0.0, 0.1559804175517788]",0.19644494587284886,0.3064472477440164,"[2.4317044831465497, 0.0, 1.1534144811953742]",1.1950396547806414,1.8642200822490222
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[1, 2, -3]","[1, 2, 53]",3,lda,time_series_by_class,3,5,30,0.8,0.8,0.18886864496024897,"[0.2240672773644739, 0.2608277798894821, 0.0660394722123664]",0.1836448431554408,0.2780956792079147,"[0.9425052143108824, 1.0884824110471685, 0.273894477701289]",0.7682940343531133,1.1634372500945882,"[1.6430156434297964, 1.9861697149844235, 0.5574757574244031]",1.395553705279541,2.113304402521895,"[0.0770917764850232, 0.0541377766792599, 0.0]",0.04374318438809436,0.06624085035062825,"[0.5652900157243982, 0.412252147844441, 0.0]",0.3258473878562797,0.49343476836600864
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[1, 2, -2]","[1, 2, 54]",3,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.1351787947045797,"[0.2240672773644739, 0.2608277798894821, 0.061727590063505]",0.18220754910582035,0.29093014849723753,"[0.9425052143108824, 1.0884824110471685, 0.2567721645836928]",0.7625865966472478,1.2176193187019813,"[1.6430156434297964, 1.9861697149844235, 0.4917588095484698]",1.3736480559875632,2.1932989871858037,"[0.0770917764850232, 0.0541377766792599, 0.0]",0.04374318438809436,0.06984458762671439,"[0.5652900157243982, 0.412252147844441, 0.0]",0.3258473878562797,0.5202793704305207
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[1, 2, -1]","[1, 2, 55]",3,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.15994834025197371,"[0.2240672773644739, 0.2608277798894821, 0.3995542857894615]",0.2948164476811392,0.45862686974046,"[0.9425052143108824, 1.0884824110471685, 1.6768528270632188]",1.2359468174737565,1.9226824843800463,"[1.6430156434297964, 1.9861697149844235, 2.9545484393914827]",2.194577932601901,3.413962876044416,"[0.0770917764850232, 0.0541377766792599, 0.1559804175517788]",0.09573665690535398,0.14893132191663627,"[0.5652900157243982, 0.412252147844441, 1.1534144811953742]",0.7103188815880711,1.1049971185210867
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[1, -3, -2]","[1, 53, 54]",3,lda,time_series_by_class,3,5,30,0.7666666666666667,0.7666666666666666,0.19090652515500495,"[0.2240672773644739, 0.0660394722123664, 0.061727590063505]",0.11727811321344843,0.177281262645116,"[0.9425052143108824, 0.273894477701289, 0.2567721645836928]",0.49105728553195477,0.74229754576411,"[1.6430156434297964, 0.5574757574244031, 0.4917588095484698]",0.8974167368008898,1.3565631971701764,"[0.0770917764850232, 0.0, 0.0]",0.025697258828341066,0.038844779872228175,"[0.5652900157243982, 0.0, 0.0]",0.18843000524146605,0.2848366872055231
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[1, -3, -1]","[1, 53, 55]",3,lda,time_series_by_class,3,5,30,0.8,0.8,0.16481320561730511,"[0.2240672773644739, 0.0660394722123664, 0.3995542857894615]",0.22988701178876725,0.35591699548947925,"[0.9425052143108824, 0.273894477701289, 1.6768528270632188]",0.9644175063584634,1.4931360349142266,"[1.6430156434297964, 0.5574757574244031, 2.9545484393914827]",1.7183466134152274,2.660388506064147,"[0.0770917764850232, 0.0, 0.1559804175517788]",0.07769073134560067,0.12028279224106041,"[0.5652900157243982, 0.0, 1.1534144811953742]",0.5729014989732574,0.8869808635093319
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[1, -2, -1]","[1, 54, 55]",3,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.14994201388326792,"[0.2240672773644739, 0.061727590063505, 0.3995542857894615]",0.2284497177391468,0.3590140447852568,"[0.9425052143108824, 0.2567721645836928, 1.6768528270632188]",0.9587100686525979,1.50663517087962,"[1.6430156434297964, 0.4917588095484698, 2.9545484393914827]",1.6964409641232496,2.6659964314979905,"[0.0770917764850232, 0.0, 0.1559804175517788]",0.07769073134560067,0.12209279126602875,"[0.5652900157243982, 0.0, 1.1534144811953742]",0.5729014989732574,0.9003280303667489
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[2, -3, -2]","[2, 53, 54]",3,lda,time_series_by_class,3,5,30,0.8,0.8,0.17097213093185695,"[0.2608277798894821, 0.0660394722123664, 0.061727590063505]",0.12953161405511782,0.1993652232428178,"[1.0884824110471685, 0.273894477701289, 0.2567721645836928]",0.5397163511107168,0.8306904195697064,"[1.9861697149844235, 0.5574757574244031, 0.4917588095484698]",1.0118014273190987,1.5572879169793985,"[0.0541377766792599, 0.0, 0.0]",0.0180459255597533,0.027774918147106507,"[0.412252147844441, 0.0, 0.0]",0.13741738261481365,0.2115023993354123
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[2, -3, -1]","[2, 53, 55]",3,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.15169102805294296,"[0.2608277798894821, 0.0660394722123664, 0.3995542857894615]",0.24214051263043665,0.37984121769021156,"[1.0884824110471685, 0.273894477701289, 1.6768528270632188]",1.0130765719372254,1.5891939540301907,"[1.9861697149844235, 0.5574757574244031, 2.9545484393914827]",1.8327313039334363,2.8749707457980382,"[0.0541377766792599, 0.0, 0.1559804175517788]",0.0700393980770129,0.10986947191470506,"[0.412252147844441, 0.0, 1.1534144811953742]",0.5218888763466051,0.8186771562387158
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[2, -2, -1]","[2, 54, 55]",3,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.12576134110343598,"[0.2608277798894821, 0.061727590063505, 0.3995542857894615]",0.2407032185808162,0.3884820911539052,"[1.0884824110471685, 0.2567721645836928, 1.6768528270632188]",1.00736913423136,1.6258397795320862,"[1.9861697149844235, 0.4917588095484698, 2.9545484393914827]",1.8108256546414587,2.922575531718791,"[0.0541377766792599, 0.0, 0.1559804175517788]",0.0700393980770129,0.11303983381918646,"[0.412252147844441, 0.0, 1.1534144811953742]",0.5218888763466051,0.8423006689668318
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[-3, -2, -1]","[53, 54, 55]",3,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.15760478917832932,"[0.0660394722123664, 0.061727590063505, 0.3995542857894615]",0.17577378268844432,0.27407995084257936,"[0.273894477701289, 0.2567721645836928, 1.6768528270632188]",0.7358398231160669,1.1473778368025225,"[0.5574757574244031, 0.4917588095484698, 2.9545484393914827]",1.3345943354547851,2.0810017527163325,"[0.0, 0.0, 0.1559804175517788]",0.0519934725172596,0.0810722064104635,"[0.0, 0.0, 1.1534144811953742]",0.3844714937317914,0.5994974136112169
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, 1, 2, -3]","[0, 1, 2, 53]",4,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.13654998157421275,"[0.4333544200667677, 0.2240672773644739, 0.2608277798894821, 0.0660394722123664]",0.24607223738327252,0.39230444707306034,"[2.076655584845948, 0.9425052143108824, 1.0884824110471685, 0.273894477701289]",1.0953844219763218,1.7463334529955246,"[2.4317044831465497, 1.6430156434297964, 1.9861697149844235, 0.5574757574244031]",1.654591399746293,2.6378577734402926,"[0.4333544200667677, 0.0770917764850232, 0.0541377766792599, 0.0]",0.1411459933077627,0.22502416952845491,"[2.4317044831465497, 0.5652900157243982, 0.412252147844441, 0.0]",0.8523116616788473,1.358810968374488
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, 1, 2, -2]","[0, 1, 2, 54]",4,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.12546259389279732,"[0.4333544200667677, 0.2240672773644739, 0.2608277798894821, 0.061727590063505]",0.24499426684605718,0.39554567978462346,"[2.076655584845948, 0.9425052143108824, 1.0884824110471685, 0.2567721645836928]",1.091103843696923,1.761598004421468,"[2.4317044831465497, 1.6430156434297964, 1.9861697149844235, 0.4917588095484698]",1.6381621627773097,2.644829099941153,"[0.4333544200667677, 0.0770917764850232, 0.0541377766792599, 0.0]",0.1411459933077627,0.22788160960058568,"[2.4317044831465497, 0.5652900157243982, 0.412252147844441, 0.0]",0.8523116616788473,1.3760656522585368
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, 1, 2, -1]","[0, 1, 2, 55]",4,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.14205294314887343,"[0.4333544200667677, 0.2240672773644739, 0.2608277798894821, 0.3995542857894615]",0.32945094077754633,0.5220824894171718,"[2.076655584845948, 0.9425052143108824, 1.0884824110471685, 1.6768528270632188]",1.4461240093168044,2.2916796686273577,"[2.4317044831465497, 1.6430156434297964, 1.9861697149844235, 2.9545484393914827]",2.253859570238063,3.571702094549923,"[0.4333544200667677, 0.0770917764850232, 0.0541377766792599, 0.1559804175517788]",0.1801410976957074,0.2854704633999538,"[2.4317044831465497, 0.5652900157243982, 0.412252147844441, 1.1534144811953742]",1.1406652819776908,1.80761775516909
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, 1, -3, -2]","[0, 1, 53, 54]",4,lda,time_series_by_class,3,5,30,0.8,0.8,0.16315166179325924,"[0.4333544200667677, 0.2240672773644739, 0.0660394722123664, 0.061727590063505]",0.19629718992677828,0.3044047441962281,"[2.076655584845948, 0.9425052143108824, 0.273894477701289, 0.2567721645836928]",0.887456860360453,1.376209606790499,"[2.4317044831465497, 1.6430156434297964, 0.5574757574244031, 0.4917588095484698]",1.2809886733873048,1.9864728047619076,"[0.4333544200667677, 0.0770917764850232, 0.0, 0.0]",0.12761154913794773,0.19789157952954564,"[2.4317044831465497, 0.5652900157243982, 0.0, 0.0]",0.749248624717737,1.1618853842566654
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, 1, -3, -1]","[0, 1, 53, 55]",4,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.15443461155844654,"[0.4333544200667677, 0.2240672773644739, 0.0660394722123664, 0.3995542857894615]",0.2807538638582674,0.4391773669263197,"[2.076655584845948, 0.9425052143108824, 0.273894477701289, 1.6768528270632188]",1.2424770259803346,1.943580691063816,"[2.4317044831465497, 1.6430156434297964, 0.5574757574244031, 2.9545484393914827]",1.896686080848058,2.966946162112888,"[0.4333544200667677, 0.0770917764850232, 0.0, 0.1559804175517788]",0.16660665352589243,0.26061928552778646,"[2.4317044831465497, 0.5652900157243982, 0.0, 1.1534144811953742]",1.0376022450165805,1.623099378298373
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, 1, -2, -1]","[0, 1, 54, 55]",4,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.13861692549749546,"[0.4333544200667677, 0.2240672773644739, 0.061727590063505, 0.3995542857894615]",0.279675893321052,0.4448630840736422,"[2.076655584845948, 0.9425052143108824, 0.2567721645836928, 1.6768528270632188]",1.2381964477009355,1.969522234728137,"[2.4317044831465497, 1.6430156434297964, 0.4917588095484698, 2.9545484393914827]",1.8802568438790748,2.9908078543559458,"[0.4333544200667677, 0.0770917764850232, 0.0, 0.1559804175517788]",0.16660665352589243,0.265010862518762,"[2.4317044831465497, 0.5652900157243982, 0.0, 1.1534144811953742]",1.0376022450165805,1.6504494873640425
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, 2, -3, -2]","[0, 2, 53, 54]",4,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.14659273057549324,"[0.4333544200667677, 0.2608277798894821, 0.0660394722123664, 0.061727590063505]",0.20548731555803032,0.3240629794023544,"[2.076655584845948, 1.0884824110471685, 0.273894477701289, 0.2567721645836928]",0.9239511595445244,1.457113616824207,"[2.4317044831465497, 1.9861697149844235, 0.5574757574244031, 0.4917588095484698]",1.3667771912759616,2.1554707042682986,"[0.4333544200667677, 0.0541377766792599, 0.0, 0.0]",0.1218730491865069,0.19219942272823998,"[2.4317044831465497, 0.412252147844441, 0.0, 0.0]",0.7109891577477476,1.1212627122837584
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, 2, -3, -1]","[0, 2, 53, 55]",4,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.1392863436033583,"[0.4333544200667677, 0.2608277798894821, 0.0660394722123664, 0.3995542857894615]",0.28994398948951944,0.4608580241719631,"[2.076655584845948, 1.0884824110471685, 0.273894477701289, 1.6768528270632188]",1.278971325164406,2.0328898658172436,"[2.4317044831465497, 1.9861697149844235, 0.5574757574244031, 2.9545484393914827]",1.9824745987367147,3.1510890367256015,"[0.4333544200667677, 0.0541377766792599, 0.0, 0.1559804175517788]",0.1608681535744516,0.25569552084539254,"[2.4317044831465497, 0.412252147844441, 0.0, 1.1534144811953742]",0.9993427780465911,1.5884279545574793
pr_Agency_EBCI,test,05_19 Darisy,01_calib,test/05_19 Darisy/01_calib,"MATRIX_[8, 15]_robust_concat_01_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_19 Darisy\MATRIX_[8, 15]_robust_concat_01_calib.hdf","[8, 15]","[0, 2, -2, -1]","[0, 2, 54, 55]",4,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.12113084089029114,"[0.4333544200667677, 0.2608277798894821, 0.061727590063505, 0.3995542857894615]",0.2888660189523041,0.46877151675591766,"[2.076655584845948, 1.0884824110471685, 0.2567721645836928, 1.6768528270632188]",1.2746907468850068,2.068567002028301,"[2.4317044831465497, 1.9861697149844235, 0.4917588095484698, 2.9545484393914827]",1.9660453617677316,3.1904966516638633,"[0.4333544200667677, 0.0541377766792599, 0.0, 0.1559804175517788]",0.1608681535744516,0.2610566954961598,"[2.4317044831465497, 0.412252147844441, 0.0, 1.1534144811953742]",0.9993427780465911,1.6217325648861551
