project,stage,subject,record,file,epoch_path,matrix,matrix_path,band,component,component_1based,component_relative,edge_group,eigenvalue,eigen_score_abs_diff,eigen_score_logit,eigengap,eigen_gap_multiplier,eigen_abs_boost,eigengap_boost,weighted_contra,weighted_ipsi,locality,locality_ipsi,contra_local_weighted,ipsi_local_weighted,weighted_local_sum,contrast_contra,contrast_ipsi,gof,gof_coef,final_score_1,final_score_2,final_score_3,final_score_4,final_score_5,rv,x_mm,y_mm,z_mm,ori_x,ori_y,ori_z,amplitude,fit_error,dist_left_M1_mm,in_left_M1,dist_left_S1_mm,in_left_S1,dist_SMA_mm,in_SMA,dist_left_PMd_mm,in_left_PMd,dist_right_M1_mm,in_right_M1,dist_right_S1_mm,in_right_S1,dist_right_PMd_mm,in_right_PMd,roi_names,roi_count,roi_weights,best_roi,best_roi_weight,nearest_roi,nearest_roi_dist_mm
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_08 Artem\EPOCHS_02_calib.hdf,"MATRIX_[8, 12]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[8, 12]_robust_concat_02_calib.hdf","[8, 12]",51,52,-5,last5,0.7425066111230209,0.243,1.059,0.010018816337098113,1.4957382894796594,1.486,1.0200376326741962,0.13210881488173729,0.09772652713984693,0.5892857142857143,0.5892857142857143,0.20995865222276106,0.1553153734901139,0.36527402571287493,0.19669780374433765,0.11786922308834023,28.010530427673945,0.0,0.0887615882482286,0.3868251932299345,0.5463543464111247,0.0,0.0,71.98946957232606,19.35638457685353,-70.26471733858055,43.75971227397184,0.3469470286636307,-0.1693473788324032,0.922469091397686,5.71841310108196e-05,,73.17498225114386,False,73.84954795058849,False,68.6105626927427,False,79.17920704995814,False,50.66812260572036,False,46.924227469345475,False,64.04242153801295,False,,0,,,0.0,right_S1,46.924227469345475
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_08 Artem\EPOCHS_02_calib.hdf,"MATRIX_[8, 12]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[8, 12]_robust_concat_02_calib.hdf","[8, 12]",52,53,-4,last5,0.7564197864915169,0.256,1.133,0.013913175368496011,1.52624709157734,1.512,1.027826350736992,0.19622961733615518,0.5885948322787953,0.5,0.5,0.2943444260042328,0.8828922484181929,1.1772366744224256,0.08207062657125676,0.32658869043496885,64.33421364436197,0.7866842728872394,0.30137258865214095,1.3338091521206084,1.7967540504354071,1.400283728778107,1.4392485149463896,35.66578635563803,7.887785034968202,-37.74537946862829,36.97095386077478,0.5024501194908958,-0.6361083869495125,0.585585175252989,0.0005389656804468648,,49.771254042679395,False,52.674986726749225,False,38.88710649933649,False,50.34704868626903,False,36.62426359594836,False,38.07238291450311,False,40.637339818215274,False,,0,,,0.0,right_M1,36.62426359594836
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_08 Artem\EPOCHS_02_calib.hdf,"MATRIX_[8, 12]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[8, 12]_robust_concat_02_calib.hdf","[8, 12]",53,54,-3,last5,0.7929328443996939,0.293,1.343,0.03651305790817705,1.6287933038683835,1.5859999999999999,1.073026115816354,0.33716054466985856,0.4917210417598458,0.5178571428571428,0.5178571428571428,0.5117615410167495,0.7463622955283373,1.2581238365450869,0.16582671625972903,0.23421172647746372,44.92122703694763,0.39842454073895256,0.3686302841077104,1.6896603124800516,2.049223680401838,0.7950101150643735,0.8530666158022374,55.07877296305237,21.91951907513448,-39.9167525779947,46.42454593341395,0.1990954824272396,-0.9013316410873644,0.3846586300238475,0.0002757640682908438,,60.825184118959044,False,64.92405246546349,False,42.00955318460002,False,60.01938687123475,False,23.308630939759244,True,23.079284735789873,True,33.87241745113395,True,right_M1;right_S1;right_PMd,3,1;0.8;0.6,right_M1,1.0,right_S1,23.079284735789873
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_08 Artem\EPOCHS_02_calib.hdf,"MATRIX_[8, 12]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[8, 12]_robust_concat_02_calib.hdf","[8, 12]",54,55,-2,last5,0.8052515038022915,0.305,1.419,0.012318659402597576,1.625028764471169,1.6099999999999999,1.0246373188051952,0.6795873693430011,0.1425598909327401,0.5714285714285714,0.5714285714285714,1.067923008967573,0.22402268575144874,1.2919456947190218,0.4025673765858191,0.07046330248629924,55.301544872785314,0.6060308974557063,0.39404343688930166,1.833270940806292,2.099448916053098,1.2605640042237136,1.2916209214701264,44.698455127214686,-34.178508122029626,-49.27295833571818,27.53649724628402,0.4292250211544025,0.4569462555957772,-0.7790802273912497,0.0003344731864470671,,38.10788953368129,False,32.11052203232695,True,62.99797092445206,False,50.51536440932315,False,79.83681114801318,False,82.29869373015303,False,79.87361861762638,False,left_S1,1,0.8,left_S1,0.8,left_S1,32.11052203232695
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_08 Artem\EPOCHS_02_calib.hdf,"MATRIX_[8, 12]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[8, 12]_robust_concat_02_calib.hdf","[8, 12]",55,56,-1,last5,0.8453812420198041,0.345,1.699,0.040129738217512645,1.7453790387401673,1.69,1.0802594764350253,0.7582352963529753,0.5317870402157892,0.5892857142857143,0.5892857142857143,1.2050525245609787,0.8451615460572364,2.050214070618215,0.19115410872054314,0.13941465236099632,43.69410251060671,0.3738820502121343,0.707323854363284,3.483313705980347,3.5784006637871855,1.295449625763091,1.3994217344747861,56.30589748939329,-30.695023351197534,-42.09675397941677,47.67869981352668,-0.5015799383061157,0.8470646855682167,0.17578106824129608,0.0002625608739534454,,20.612600967109344,True,17.111621465253336,True,48.49421969596373,False,35.20079288297032,False,69.60576614908942,False,73.82121315835514,False,68.38814542684936,False,left_M1;left_S1,2,1;0.8,left_M1,1.0,left_S1,17.111621465253336
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_08 Artem\EPOCHS_02_calib.hdf,"MATRIX_[9, 13]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[9, 13]_robust_concat_02_calib.hdf","[9, 13]",0,1,0,first5,0.0830545569184473,0.417,2.402,0.08209459961298964,1.9709337921544665,1.834,1.1641891992259792,1.0909462303076252,0.12525633827251342,0.625,0.625,1.772787624249891,0.2035415496928343,1.9763291739427253,0.4501428391654483,0.04246434657124398,60.60779109101786,0.7121558218203572,0.8241292655341165,4.7471426758104265,3.89521395334444,2.5812712358220415,3.0050880930167163,39.39220890898214,-48.17091313357685,-1.832747984333837,49.75355118689373,0.674438874031202,0.7043567279607834,-0.22139061626885476,0.0003945249437890899,,26.04872955070719,True,28.922669089938907,True,49.049024246276936,False,21.998155760013116,True,87.26481422910928,False,94.49462521078655,False,76.67503588393295,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,21.998155760013116
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_08 Artem\EPOCHS_02_calib.hdf,"MATRIX_[9, 13]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[9, 13]_robust_concat_02_calib.hdf","[9, 13]",1,2,1,first5,0.16514915653143694,0.335,1.62,0.03486134111531125,1.7167141970945172,1.67,1.0697226822306225,0.4246098006310341,0.962503184723561,0.4821428571428571,0.4821428571428571,0.6293323830781399,1.426567220215278,2.055899603293418,0.15416800967235833,0.3554763925869552,30.275240638508784,0.0,0.688726367103295,3.3305573573353375,3.5293920367747966,0.0,0.0,69.72475936149121,14.769942374289233,-74.44921453826505,38.26017923591996,-0.9413113889734693,0.3372678052432462,0.013538705079943557,0.00015710168355517013,,73.73880618072297,False,73.39851296094409,False,72.75374005811156,False,80.99053848564091,False,57.53729082134976,False,53.90724799131641,False,70.0373741531883,False,,0,,,0.0,right_S1,53.90724799131641
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_08 Artem\EPOCHS_02_calib.hdf,"MATRIX_[9, 13]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[9, 13]_robust_concat_02_calib.hdf","[9, 13]",2,3,2,first5,0.2000104976467482,0.3,1.386,0.031309392599341956,1.6375712711192103,1.6,1.062618785198684,0.15832763506256167,0.32955827562069284,0.5178571428571428,0.5178571428571428,0.24031873179138824,0.5002223826385516,0.7405411144299399,0.103966289242838,0.22059903689865526,55.794073868920776,0.6158814773784156,0.22216233432898194,1.0263899845998965,1.2126888540730731,0.7297368889833116,0.7754321264861135,44.205926131079224,21.238921287557485,-64.18115479948429,28.652489017843813,-0.6413242082229028,0.706796491992481,-0.2985665400784047,0.00034783412361878593,,75.09131553050909,False,75.58186805115433,False,68.53769001147029,False,79.55300045306306,False,50.79666330276228,False,46.30853055099509,False,62.84839454495726,False,,0,,,0.0,right_S1,46.30853055099509
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_08 Artem\EPOCHS_02_calib.hdf,"MATRIX_[9, 13]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[9, 13]_robust_concat_02_calib.hdf","[9, 13]",3,4,3,first5,0.23131989024609015,0.269,1.201,0.007823752171010612,1.5464183573360075,1.538,1.0156475043420212,0.2177871915297481,0.1884417938634111,0.5178571428571428,0.5178571428571428,0.33056984428622477,0.28602772282839184,0.6165975671146167,0.26561014105148967,0.20174883513875635,32.78836559945572,0.0,0.1658647455538319,0.7405336781046546,0.9535177968747641,0.0,0.0,67.21163440054428,-5.588079989797678,-55.849396299358915,30.38747552063727,-0.8173961024497032,0.5719655728352976,-0.06869494298144829,0.0002730812067621737,,50.94379582978203,False,49.60968073110062,False,57.259413702083265,False,58.71848341844981,False,58.30912323193843,False,58.30881460403518,False,63.82574131038436,False,,0,,,0.0,left_S1,49.60968073110062
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_08 Artem\EPOCHS_02_calib.hdf,"MATRIX_[9, 13]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[9, 13]_robust_concat_02_calib.hdf","[9, 13]",4,5,4,first5,0.23914364241710076,0.261,1.157,0.02674296446573185,1.549919654902224,1.522,1.0534859289314638,0.19809553965385396,0.3431604750457288,0.5357142857142857,0.5357142857142857,0.30421815018270426,0.5269964438202263,0.8312145940029305,0.15174342679861447,0.2618339520556978,40.38334191643062,0.3076668383286125,0.21694700903476488,0.9617152852613906,1.2883158366867142,0.389231966818633,0.41005040013374827,59.61665808356938,2.8958560223679997,-57.17031066303428,18.13880390740982,-0.5433279677480113,0.48828009666199157,-0.6829181991033568,0.0003472831951613426,,63.61310631274465,False,62.45353689205949,False,64.92843467530733,False,69.3234703373667,False,60.24636111447363,False,58.42893511411971,False,66.9433168069117,False,,0,,,0.0,right_S1,58.42893511411971
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_08 Artem\EPOCHS_02_calib.hdf,"MATRIX_[9, 13]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[9, 13]_robust_concat_02_calib.hdf","[9, 13]",51,52,-5,last5,0.7712075186207205,0.271,1.215,0.016455798862929583,1.5598380859674157,1.542,1.0329115977258592,0.1258332023352549,0.23458735174852913,0.6071428571428572,0.6071428571428572,0.20223193232451683,0.37701538673870755,0.5792473190632244,0.09867122141432413,0.1620384153990094,28.606682322147492,0.0,0.15697602346613382,0.7037854926618177,0.9035320294693369,0.0,0.0,71.39331767785251,35.06545541691057,-23.021059356139318,2.2750694667639118,0.02358471169014999,0.907286391112189,0.4198513616473246,0.00045865760930755527,,89.09335238500205,False,91.98020845628432,False,68.00419478337015,False,84.19769623881665,False,53.74197483497446,False,50.68887686288325,False,56.230961624625046,False,,0,,,0.0,right_S1,50.68887686288325
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_08 Artem\EPOCHS_02_calib.hdf,"MATRIX_[9, 13]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[9, 13]_robust_concat_02_calib.hdf","[9, 13]",52,53,-4,last5,0.7966162948680359,0.297,1.365,0.025408776247315412,1.6241856261818106,1.5939999999999999,1.0508175524946308,0.36216409235496017,0.5071546258983534,0.5357142857142857,0.5357142857142857,0.5561805704022602,0.7788446040581855,1.3350251744604456,0.19350872116677695,0.25220596685581514,54.60354079647072,0.5920708159294144,0.3965024768147523,1.822309363138508,2.16832869894952,1.2599445342605928,1.3239718317707037,45.39645920352928,20.3570485112447,-43.998891229925704,40.153644947854836,-0.2521294490714956,0.7046845334680528,-0.6632122203351026,0.0003572687057764205,,61.864202377173136,False,64.99774290483094,False,46.6563773501557,False,62.33322772760562,False,29.929325921988244,True,28.367630017916394,True,40.067965329950745,False,right_M1;right_S1,2,1;0.8,right_M1,1.0,right_S1,28.367630017916394
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_08 Artem\EPOCHS_02_calib.hdf,"MATRIX_[9, 13]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[9, 13]_robust_concat_02_calib.hdf","[9, 13]",53,54,-3,last5,0.8022346906599188,0.302,1.4,0.005618395791882946,1.6107870221165945,1.604,1.011236791583766,0.37095175866034663,0.14932447830287454,0.4642857142857143,0.4642857142857143,0.5431793608955077,0.2186537003720663,0.761833061267574,0.3519616669480061,0.12675091335282918,61.23809399702146,0.7247618799404292,0.23007358450280735,1.0665662857746034,1.2271508081091647,0.8856446889428349,0.8955964937297547,38.76190600297854,-27.9964834238606,-51.54881521137046,34.07905971673927,-0.9527461822851255,-0.20032158006665263,0.22835493579232757,0.0003176392593352861,,36.104308884633944,False,31.330656139765075,True,58.57225482510811,False,48.75476327070701,False,73.04118518392882,False,75.3990665018923,False,74.24710826055832,False,left_S1,1,0.8,left_S1,0.8,left_S1,31.330656139765075
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_08 Artem\EPOCHS_02_calib.hdf,"MATRIX_[9, 13]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[9, 13]_robust_concat_02_calib.hdf","[9, 13]",54,55,-2,last5,0.8158973132803896,0.316,1.489,0.013662622620470799,1.6492695549922751,1.6320000000000001,1.0273252452409416,0.21309605560739453,0.19499271074750002,0.5,0.5,0.3196440834110918,0.29248906612125003,0.6121331495323419,0.18338821514255438,0.16201572103508352,23.60400587854261,0.0,0.19343407525222003,0.9114662596536571,1.0095725671252254,0.0,0.0,76.39599412145739,-52.95172187361132,-48.65191774361078,25.931331556924594,0.06404228860456053,0.02748727345326241,0.9975685615878218,0.00013755863235146907,,42.41701008861449,False,33.87343681863939,True,75.17626242571473,False,56.38520783530863,False,97.07857999918238,False,100.21626113896414,False,95.4457150032175,False,left_S1,1,0.8,left_S1,0.8,left_S1,33.87343681863939
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_08 Artem\EPOCHS_02_calib.hdf,"MATRIX_[9, 13]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[9, 13]_robust_concat_02_calib.hdf","[9, 13]",55,56,-1,last5,0.8628454223828115,0.363,1.839,0.046948109102421864,1.7941686544167164,1.726,1.0938962182048437,0.9108042097466879,0.47570668465969396,0.5714285714285714,0.5714285714285714,1.4312637581733667,0.7475390758938047,2.1788028340671715,0.2251900336413577,0.12029833815250812,48.0529520160495,0.46105904032099004,0.7909054287663833,4.006818411849528,3.909139749037625,1.733864939667043,1.8966683003797478,51.9470479839505,-32.32028366987933,-45.745852206241864,48.13226485236922,0.179429247900551,-0.9775439023794131,-0.11051273193017669,0.00021963031258714536,,23.41631176763616,True,18.883541646222913,True,52.16996934104598,False,38.79839514872934,False,72.12797311211344,False,76.06836268544475,False,71.59041302537254,False,left_M1;left_S1,2,1;0.8,left_M1,1.0,left_S1,18.883541646222913
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_08 Artem\EPOCHS_02_calib.hdf,"MATRIX_[10, 14]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[10, 14]_robust_concat_02_calib.hdf","[10, 14]",0,1,0,first5,0.12014116103625475,0.38,1.991,0.08291560139308185,1.8860317141174843,1.76,1.1658312027861637,1.2563635238751623,0.3647762576984419,0.5,0.5,1.8845452858127434,0.5471643865476629,2.431709672360406,0.36949669381188355,0.09853300021352099,63.41258714605377,0.7682517429210753,0.9240496754969544,4.841533957669569,4.586281561597962,3.2879707415612978,3.833218884360123,36.58741285394623,-47.696861480021106,-2.298774321250192,50.262945777845424,-0.7121993136287091,-0.6486606008174408,0.2683497020940256,0.00040397995326000127,,25.31153009185287,True,28.334245926057058,True,48.46185793596773,False,21.292818450151618,True,86.65461100664992,False,93.89303606147705,False,76.12773872455087,False,left_M1;left_S1;left_PMd,3,1;0.8;0.6,left_M1,1.0,left_PMd,21.292818450151618
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\trans\test\05_08 Artem\EPOCHS_02_calib.hdf,"MATRIX_[10, 14]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[10, 14]_robust_concat_02_calib.hdf","[10, 14]",1,2,1,first5,0.2030567624293366,0.297,1.367,0.029104984964947844,1.628576722138358,1.5939999999999999,1.0582099699298957,0.2507733264099047,0.1318297589774764,0.5178571428571428,0.5178571428571428,0.3806380847293196,0.20009874130509808,0.5807368260344177,0.333335300514556,0.17169080916036888,31.784076564564906,0.0,0.17247883733222205,0.7938672411890489,0.9457744765681658,0.0,0.0,68.21592343543509,48.24874411277295,14.383653324211922,53.16014025311158,-0.5713050994880343,0.3682911418851615,-0.7334658261349953,0.00017062655449909893,,92.62408180637894,False,100.57877719351876,False,52.60093985539658,False,79.51706557900404,False,40.39061002554272,False,44.836384898847854,False,30.316734284303408,True,right_PMd,1,0.6,right_PMd,0.6,right_PMd,30.316734284303408
